Time (s),,,,,
388.26,6.27E-04,,,,
388.27,4.99E-04,,,,
388.28,1.42E-05,,,,
388.29,-3.07E-04,,,,
388.3,-2.25E-04,,,,
388.31,-2.74E-05,,,,
388.32,6.43E-05,,,,
388.33,1.55E-04,,,,
388.34,3.37E-04,,,,
388.35,3.81E-04,,,,
388.36,1.23E-04,,,,
388.37,-2.33E-04,,,,
388.38,-3.69E-04,,,,
388.39,-2.32E-04,,,,
388.4,6.80E-05,,,,
388.41,3.83E-04,,,,
388.42,4.42E-04,,,,
388.43,1.22E-04,,,,
388.44,-3.11E-04,,,,
388.45,-4.76E-04,,,,
388.46,-2.74E-04,,,,
388.47,7.17E-05,,,,
388.48,3.59E-04,,,,
388.49,5.01E-04,,,,
388.5,4.09E-04,,,,
388.51,8.96E-05,,,,
388.52,-2.07E-04,,,,
388.53,-2.19E-04,,,,
388.54,2.16E-05,,,,
388.55,2.99E-04,,,,
388.56,3.83E-04,,,,
388.57,2.07E-04,,,,
388.58,1.69E-05,,,,
388.59,-7.85E-05,,,,
388.6,-1.52E-04,,,,
388.61,-2.11E-04,,,,
388.62,-2.33E-04,,,,
388.63,-1.26E-04,,,,
388.64,2.17E-04,,,,
388.65,5.12E-04,,,,
388.66,3.49E-04,,,,
388.67,-6.48E-05,,,,
388.68,-2.59E-04,,,,
388.69,-1.47E-04,,,,
388.7,1.58E-06,,,,
388.71,4.48E-05,,,,
388.72,1.02E-04,,,,
388.73,1.74E-04,,,,
388.74,1.23E-04,,,,
388.75,0.00E+00,,,,
388.76,3.90E-05,,,,
388.77,1.38E-04,,,,
388.78,4.85E-05,,,,
388.79,0.00E+00,,,,
388.8,2.58E-04,,,,
388.81,4.31E-04,,,,
388.82,1.09E-04,,,,
388.83,-2.80E-04,,,,
388.84,-2.40E-04,,,,
388.85,-7.38E-06,,,,
388.86,3.00E-05,,,,
388.87,-3.27E-05,,,,
388.88,8.17E-05,,,,
388.89,2.50E-04,,,,
388.9,1.22E-04,,,,
388.91,-2.29E-04,,,,
388.92,-3.09E-04,,,,
388.93,-7.80E-05,,,,
388.94,1.53E-04,,,,
388.95,2.08E-04,,,,
388.96,9.96E-05,,,,
388.97,2.69E-05,,,,
388.98,7.43E-05,,,,
388.99,3.00E-05,,,,
389,-1.30E-04,,,,
389.01,1.58E-06,,,,
389.02,3.17E-04,,,,
389.03,3.46E-04,,,,
389.04,5.32E-05,,,,
389.05,-1.32E-04,,,,
389.06,1.02E-04,,,,
389.07,2.70E-04,,,,
389.08,-9.22E-05,,,,
389.09,-4.64E-04,,,,
389.1,-1.77E-04,,,,
389.11,3.85E-04,,,,
389.12,4.54E-04,,,,
389.13,5.27E-06,,,,
389.14,-3.23E-04,,,,
389.15,-2.13E-04,,,,
389.16,4.32E-05,,,,
389.17,2.01E-04,,,,
389.18,1.67E-04,,,,
389.19,-3.32E-05,,,,
389.2,-2.18E-04,,,,
389.21,-5.96E-05,,,,
389.22,3.83E-04,,,,
389.23,4.34E-04,,,,
389.24,-6.43E-05,,,,
389.25,-3.61E-04,,,,
389.26,4.16E-05,,,,
389.27,5.02E-04,,,,
389.28,2.94E-04,,,,
389.29,-2.22E-04,,,,
389.3,-2.98E-04,,,,
389.31,7.69E-05,,,,
389.32,3.16E-04,,,,
389.33,1.30E-04,,,,
389.34,-1.66E-04,,,,
389.35,-1.69E-04,,,,
389.36,2.32E-05,,,,
389.37,1.28E-04,,,,
389.38,3.64E-05,,,,
389.39,-1.18E-04,,,,
389.4,-2.85E-05,,,,
389.41,2.39E-04,,,,
389.42,2.65E-04,,,,
389.43,5.85E-05,,,,
389.44,7.91E-06,,,,
389.45,1.11E-04,,,,
389.46,8.70E-05,,,,
389.47,-8.12E-05,,,,
389.48,-1.46E-04,,,,
389.49,-7.91E-06,,,,
389.5,1.21E-04,,,,
389.51,1.04E-04,,,,
389.52,3.16E-05,,,,
389.53,9.49E-06,,,,
389.54,3.37E-05,,,,
389.55,7.22E-05,,,,
389.56,6.80E-05,,,,
389.57,3.21E-05,,,,
389.58,2.69E-05,,,,
389.59,3.74E-05,,,,
389.6,1.21E-04,,,,
389.61,2.42E-04,,,,
389.62,2.26E-04,,,,
389.63,3.27E-05,,,,
389.64,-1.55E-04,,,,
389.65,-1.62E-04,,,,
389.66,-4.53E-05,,,,
389.67,-2.79E-05,,,,
389.68,-1.13E-04,,,,
389.69,-6.75E-05,,,,
389.7,1.02E-04,,,,
389.71,2.21E-04,,,,
389.72,2.00E-04,,,,
389.73,9.80E-05,,,,
389.74,3.53E-05,,,,
389.75,1.21E-05,,,,
389.76,1.05E-05,,,,
389.77,1.08E-04,,,,
389.78,2.43E-04,,,,
389.79,2.32E-04,,,,
389.8,1.45E-04,,,,
389.81,8.06E-05,,,,
389.82,-7.01E-05,,,,
389.83,-2.29E-04,,,,
389.84,-2.01E-04,,,,
389.85,-1.16E-05,,,,
389.86,1.35E-04,,,,
389.87,1.26E-04,,,,
389.88,4.11E-05,,,,
389.89,4.74E-05,,,,
389.9,1.20E-04,,,,
389.91,2.37E-05,,,,
389.92,-1.63E-04,,,,
389.93,-1.28E-04,,,,
389.94,1.37E-04,,,,
389.95,3.07E-04,,,,
389.96,2.10E-04,,,,
389.97,3.90E-05,,,,
389.98,-6.54E-05,,,,
389.99,-9.59E-05,,,,
390,-1.09E-04,,,,
390.01,-7.06E-05,,,,
390.02,8.85E-05,,,,
390.03,2.83E-04,,,,
390.04,2.93E-04,,,,
390.05,1.54E-04,,,,
390.06,1.05E-04,,,,
390.07,4.69E-05,,,,
390.08,-1.20E-04,,,,
390.09,-1.80E-04,,,,
390.1,4.74E-06,,,,
390.11,2.01E-04,,,,
390.12,1.69E-04,,,,
390.13,-3.53E-05,,,,
390.14,-1.31E-04,,,,
390.15,-7.38E-06,,,,
390.16,4.59E-05,,,,
390.17,-7.33E-05,,,,
390.18,-1.35E-04,,,,
390.19,7.38E-06,,,,
390.2,1.57E-04,,,,
390.21,1.58E-04,,,,
390.22,1.06E-04,,,,
390.23,3.90E-05,,,,
390.24,1.58E-06,,,,
390.25,2.90E-05,,,,
390.26,1.70E-04,,,,
390.27,3.02E-04,,,,
390.28,2.44E-04,,,,
390.29,5.22E-05,,,,
390.3,0.00E+00,,,,
390.31,2.18E-04,,,,
390.32,2.04E-04,,,,
390.33,-2.73E-04,,,,
390.34,-4.66E-04,,,,
390.35,1.90E-05,,,,
390.36,5.30E-04,,,,
390.37,3.59E-04,,,,
390.38,-1.72E-04,,,,
390.39,-2.42E-04,,,,
390.4,1.22E-04,,,,
390.41,1.23E-04,,,,
390.42,-1.60E-04,,,,
390.43,-2.42E-05,,,,
390.44,2.16E-04,,,,
390.45,3.90E-05,,,,
390.46,-2.36E-04,,,,
390.47,-1.20E-04,,,,
390.48,5.53E-05,,,,
390.49,-8.17E-05,,,,
390.5,-1.90E-04,,,,
390.51,4.27E-05,,,,
390.52,3.65E-04,,,,
390.53,2.66E-04,,,,
390.54,9.49E-06,,,,
390.55,6.27E-05,,,,
390.56,3.96E-04,,,,
390.57,5.44E-04,,,,
390.58,3.09E-04,,,,
390.59,4.16E-05,,,,
390.6,-2.75E-04,,,,
390.61,-5.51E-04,,,,
390.62,-4.97E-04,,,,
390.63,-1.32E-04,,,,
390.64,5.59E-05,,,,
390.65,-1.48E-05,,,,
390.66,8.49E-05,,,,
390.67,3.49E-04,,,,
390.68,3.12E-04,,,,
390.69,-1.67E-04,,,,
390.7,-3.85E-04,,,,
390.71,-2.95E-05,,,,
390.72,5.35E-04,,,,
390.73,7.53E-04,,,,
390.74,4.59E-04,,,,
390.75,3.11E-05,,,,
390.76,-1.76E-04,,,,
390.77,-1.37E-04,,,,
390.78,-2.14E-04,,,,
390.79,-2.68E-04,,,,
390.8,5.80E-06,,,,
390.81,3.62E-04,,,,
390.82,3.93E-04,,,,
390.83,1.29E-04,,,,
390.84,-1.70E-04,,,,
390.85,-3.21E-04,,,,
390.86,-1.15E-04,,,,
390.87,2.02E-04,,,,
390.88,2.51E-04,,,,
390.89,1.88E-04,,,,
390.9,1.72E-04,,,,
390.91,1.06E-04,,,,
390.92,-1.10E-04,,,,
390.93,-3.28E-04,,,,
390.94,-2.62E-04,,,,
390.95,7.48E-05,,,,
390.96,3.79E-04,,,,
390.97,3.67E-04,,,,
390.98,1.09E-04,,,,
390.99,-1.05E-04,,,,
391,-1.26E-04,,,,
391.01,-5.27E-06,,,,
391.02,8.70E-05,,,,
391.03,1.44E-04,,,,
391.04,3.09E-04,,,,
391.05,4.52E-04,,,,
391.06,2.85E-04,,,,
391.07,-1.17E-04,,,,
391.08,-3.89E-04,,,,
391.09,-3.15E-04,,,,
391.1,-2.27E-05,,,,
391.11,1.63E-04,,,,
391.12,1.55E-04,,,,
391.13,1.16E-04,,,,
391.14,8.54E-05,,,,
391.15,-2.95E-05,,,,
391.16,-1.48E-04,,,,
391.17,-1.10E-04,,,,
391.18,2.48E-05,,,,
391.19,1.58E-04,,,,
391.2,2.70E-04,,,,
391.21,2.65E-04,,,,
391.22,9.38E-05,,,,
391.23,-1.18E-04,,,,
391.24,-1.81E-04,,,,
391.25,-4.32E-05,,,,
391.26,1.43E-04,,,,
391.27,1.99E-04,,,,
391.28,1.70E-04,,,,
391.29,1.49E-04,,,,
391.3,1.51E-04,,,,
391.31,9.70E-05,,,,
391.32,-3.37E-05,,,,
391.33,-1.10E-04,,,,
391.34,-3.90E-05,,,,
391.35,1.13E-04,,,,
391.36,1.72E-04,,,,
391.37,5.85E-05,,,,
391.38,-9.38E-05,,,,
391.39,-1.26E-04,,,,
391.4,-6.48E-05,,,,
391.41,-2.64E-05,,,,
391.42,0.00E+00,,,,
391.43,3.64E-05,,,,
391.44,8.43E-05,,,,
391.45,1.42E-04,,,,
391.46,1.33E-04,,,,
391.47,3.79E-05,,,,
391.48,-1.11E-05,,,,
391.49,4.59E-05,,,,
391.5,1.37E-04,,,,
391.51,1.94E-04,,,,
391.52,1.75E-04,,,,
391.53,9.43E-05,,,,
391.54,6.64E-05,,,,
391.55,6.59E-05,,,,
391.56,0.00E+00,,,,
391.57,-7.22E-05,,,,
391.58,-2.27E-05,,,,
391.59,6.43E-05,,,,
391.6,5.74E-05,,,,
391.61,-7.91E-06,,,,
391.62,-3.32E-05,,,,
391.63,3.16E-06,,,,
391.64,3.58E-05,,,,
391.65,1.95E-05,,,,
391.66,2.79E-05,,,,
391.67,5.59E-05,,,,
391.68,3.27E-05,,,,
391.69,5.27E-07,,,,
391.7,-2.32E-05,,,,
391.71,-9.49E-06,,,,
391.72,1.01E-04,,,,
391.73,1.92E-04,,,,
391.74,2.28E-04,,,,
391.75,2.39E-04,,,,
391.76,1.49E-04,,,,
391.77,1.58E-05,,,,
391.78,7.69E-05,,,,
391.79,1.26E-04,,,,
391.8,-9.17E-05,,,,
391.81,-1.98E-04,,,,
391.82,-4.69E-05,,,,
391.83,2.21E-05,,,,
391.84,4.74E-06,,,,
391.85,4.74E-05,,,,
391.86,1.95E-05,,,,
391.87,-5.11E-05,,,,
391.88,-4.69E-05,,,,
391.89,-3.43E-05,,,,
391.9,2.11E-05,,,,
391.91,1.84E-04,,,,
391.92,3.21E-04,,,,
391.93,3.48E-04,,,,
391.94,3.19E-04,,,,
391.95,1.21E-04,,,,
391.96,-2.08E-04,,,,
391.97,-3.79E-04,,,,
391.98,-3.06E-04,,,,
391.99,-9.22E-05,,,,
392,1.28E-04,,,,
392.01,2.54E-04,,,,
392.02,2.28E-04,,,,
392.03,1.19E-04,,,,
392.04,1.11E-05,,,,
392.05,-7.33E-05,,,,
392.06,-5.06E-05,,,,
392.07,1.24E-04,,,,
392.08,3.59E-04,,,,
392.09,4.54E-04,,,,
392.1,2.89E-04,,,,
392.11,-3.69E-05,,,,
392.12,-2.66E-04,,,,
392.13,-2.78E-04,,,,
392.14,-1.95E-04,,,,
392.15,-8.64E-05,,,,
392.16,7.80E-05,,,,
392.17,1.91E-04,,,,
392.18,1.30E-04,,,,
392.19,-2.90E-05,,,,
392.2,-1.39E-04,,,,
392.21,-1.05E-04,,,,
392.22,8.01E-05,,,,
392.23,2.64E-04,,,,
392.24,3.25E-04,,,,
392.25,2.37E-04,,,,
392.26,8.96E-05,,,,
392.27,-4.11E-05,,,,
392.28,-1.09E-04,,,,
392.29,-9.01E-05,,,,
392.3,-1.11E-05,,,,
392.31,1.11E-04,,,,
392.32,2.11E-04,,,,
392.33,1.77E-04,,,,
392.34,4.48E-05,,,,
392.35,-7.43E-05,,,,
392.36,-1.46E-04,,,,
392.37,-1.36E-04,,,,
392.38,-8.96E-06,,,,
392.39,1.84E-04,,,,
392.4,2.76E-04,,,,
392.41,1.69E-04,,,,
392.42,1.32E-05,,,,
392.43,-9.28E-05,,,,
392.44,-1.31E-04,,,,
392.45,-9.12E-05,,,,
392.46,2.06E-05,,,,
392.47,1.28E-04,,,,
392.48,1.50E-04,,,,
392.49,1.49E-04,,,,
392.5,1.33E-04,,,,
392.51,3.53E-05,,,,
392.52,-7.85E-05,,,,
392.53,-2.27E-05,,,,
392.54,1.98E-04,,,,
392.55,3.04E-04,,,,
392.56,1.79E-04,,,,
392.57,-7.91E-06,,,,
392.58,-7.43E-05,,,,
392.59,-2.58E-05,,,,
392.6,5.27E-06,,,,
392.61,-6.32E-06,,,,
392.62,0.00E+00,,,,
392.63,4.59E-05,,,,
392.64,8.27E-05,,,,
392.65,4.06E-05,,,,
392.66,-4.90E-05,,,,
392.67,-1.04E-04,,,,
392.68,-5.17E-05,,,,
392.69,7.69E-05,,,,
392.7,1.74E-04,,,,
392.71,1.64E-04,,,,
392.72,9.01E-05,,,,
392.73,5.59E-05,,,,
392.74,8.64E-05,,,,
392.75,7.96E-05,,,,
392.76,1.00E-05,,,,
392.77,-1.69E-05,,,,
392.78,6.85E-05,,,,
392.79,1.67E-04,,,,
392.8,1.39E-04,,,,
392.81,2.37E-05,,,,
392.82,-4.80E-05,,,,
392.83,-1.48E-05,,,,
392.84,5.64E-05,,,,
392.85,8.22E-05,,,,
392.86,3.37E-05,,,,
392.87,-5.27E-06,,,,
392.88,3.06E-05,,,,
392.89,7.48E-05,,,,
392.9,4.27E-05,,,,
392.91,-1.21E-05,,,,
392.92,0.00E+00,,,,
392.93,5.59E-05,,,,
392.94,7.96E-05,,,,
392.95,4.16E-05,,,,
392.96,-1.26E-05,,,,
392.97,-2.06E-05,,,,
392.98,2.85E-05,,,,
392.99,8.01E-05,,,,
393,1.15E-04,,,,
393.01,1.19E-04,,,,
393.02,1.04E-04,,,,
393.03,1.12E-04,,,,
393.04,1.32E-04,,,,
393.05,1.02E-04,,,,
393.06,1.53E-05,,,,
393.07,-4.64E-05,,,,
393.08,3.69E-06,,,,
393.09,9.80E-05,,,,
393.1,9.12E-05,,,,
393.11,9.49E-06,,,,
393.12,-1.79E-05,,,,
393.13,1.48E-05,,,,
393.14,3.64E-05,,,,
393.15,0.00E+00,,,,
393.16,-4.48E-05,,,,
393.17,1.90E-05,,,,
393.18,1.22E-04,,,,
393.19,9.96E-05,,,,
393.2,-1.26E-05,,,,
393.21,-5.06E-05,,,,
393.22,2.95E-05,,,,
393.23,1.20E-04,,,,
393.24,1.31E-04,,,,
393.25,7.38E-05,,,,
393.26,2.64E-05,,,,
393.27,3.27E-05,,,,
393.28,8.12E-05,,,,
393.29,1.12E-04,,,,
393.3,6.06E-05,,,,
393.31,2.95E-05,,,,
393.32,7.27E-05,,,,
393.33,1.02E-04,,,,
393.34,3.48E-05,,,,
393.35,-3.37E-05,,,,
393.36,-2.37E-05,,,,
393.37,2.06E-05,,,,
393.38,2.42E-05,,,,
393.39,2.64E-06,,,,
393.4,5.27E-06,,,,
393.41,4.22E-05,,,,
393.42,1.04E-04,,,,
393.43,1.02E-04,,,,
393.44,2.64E-05,,,,
393.45,-2.27E-05,,,,
393.46,2.16E-05,,,,
393.47,1.00E-04,,,,
393.48,1.10E-04,,,,
393.49,6.85E-05,,,,
393.5,5.43E-05,,,,
393.51,7.54E-05,,,,
393.52,9.49E-05,,,,
393.53,7.22E-05,,,,
393.54,2.21E-05,,,,
393.55,1.26E-05,,,,
393.56,7.27E-05,,,,
393.57,9.86E-05,,,,
393.58,5.22E-05,,,,
393.59,8.43E-06,,,,
393.6,1.79E-05,,,,
393.61,4.90E-05,,,,
393.62,4.32E-05,,,,
393.63,9.49E-06,,,,
393.64,2.11E-06,,,,
393.65,2.06E-05,,,,
393.66,4.22E-05,,,,
393.67,4.37E-05,,,,
393.68,2.95E-05,,,,
393.69,2.00E-05,,,,
393.7,3.90E-05,,,,
393.71,7.59E-05,,,,
393.72,9.43E-05,,,,
393.73,7.22E-05,,,,
393.74,3.74E-05,,,,
393.75,3.95E-05,,,,
393.76,6.85E-05,,,,
393.77,7.85E-05,,,,
393.78,6.64E-05,,,,
393.79,6.27E-05,,,,
393.8,7.64E-05,,,,
393.81,8.54E-05,,,,
393.82,7.01E-05,,,,
393.83,3.95E-05,,,,
393.84,1.79E-05,,,,
393.85,4.22E-06,,,,
393.86,0.00E+00,,,,
393.87,2.27E-05,,,,
393.88,6.01E-05,,,,
393.89,5.64E-05,,,,
393.9,3.37E-05,,,,
393.91,4.48E-05,,,,
393.92,5.85E-05,,,,
393.93,2.69E-05,,,,
393.94,-1.16E-05,,,,
393.95,3.16E-06,,,,
393.96,5.01E-05,,,,
393.97,6.59E-05,,,,
393.98,6.06E-05,,,,
393.99,6.38E-05,,,,
394,7.54E-05,,,,
394.01,9.70E-05,,,,
394.02,1.16E-04,,,,
394.03,8.59E-05,,,,
394.04,4.11E-05,,,,
394.05,4.32E-05,,,,
394.06,7.59E-05,,,,
394.07,6.32E-05,,,,
394.08,1.95E-05,,,,
394.09,1.63E-05,,,,
394.1,4.80E-05,,,,
394.11,5.80E-05,,,,
394.12,2.06E-05,,,,
394.13,-2.16E-05,,,,
394.14,-2.64E-05,,,,
394.15,1.37E-05,,,,
394.16,6.54E-05,,,,
394.17,7.01E-05,,,,
394.18,4.69E-05,,,,
394.19,4.32E-05,,,,
394.2,5.74E-05,,,,
394.21,6.32E-05,,,,
394.22,5.01E-05,,,,
394.23,3.74E-05,,,,
394.24,5.17E-05,,,,
394.25,7.85E-05,,,,
394.26,8.33E-05,,,,
394.27,5.64E-05,,,,
394.28,4.74E-05,,,,
394.29,6.75E-05,,,,
394.3,7.64E-05,,,,
394.31,6.43E-05,,,,
394.32,4.95E-05,,,,
394.33,4.59E-05,,,,
394.34,4.16E-05,,,,
394.35,2.21E-05,,,,
394.36,6.85E-06,,,,
394.37,1.63E-05,,,,
394.38,3.43E-05,,,,
394.39,3.95E-05,,,,
394.4,3.64E-05,,,,
394.41,3.79E-05,,,,
394.42,3.85E-05,,,,
394.43,2.58E-05,,,,
394.44,2.06E-05,,,,
394.45,4.74E-05,,,,
394.46,7.38E-05,,,,
394.47,6.38E-05,,,,
394.48,4.43E-05,,,,
394.49,5.17E-05,,,,
394.5,7.01E-05,,,,
394.51,6.85E-05,,,,
394.52,7.01E-05,,,,
394.53,9.17E-05,,,,
394.54,7.96E-05,,,,
394.55,3.06E-05,,,,
394.56,1.53E-05,,,,
394.57,5.17E-05,,,,
394.58,7.48E-05,,,,
394.59,5.90E-05,,,,
394.6,3.43E-05,,,,
394.61,1.37E-05,,,,
394.62,0.00E+00,,,,
394.63,7.91E-06,,,,
394.64,3.53E-05,,,,
394.65,5.59E-05,,,,
394.66,6.54E-05,,,,
394.67,6.27E-05,,,,
394.68,4.22E-05,,,,
394.69,1.21E-05,,,,
394.7,1.32E-05,,,,
394.71,6.69E-05,,,,
394.72,1.18E-04,,,,
394.73,1.02E-04,,,,
394.74,2.95E-05,,,,
394.75,-1.69E-05,,,,
394.76,1.11E-05,,,,
394.77,6.85E-05,,,,
394.78,9.38E-05,,,,
394.79,7.12E-05,,,,
394.8,6.01E-05,,,,
394.81,9.12E-05,,,,
394.82,1.06E-04,,,,
394.83,6.64E-05,,,,
394.84,1.05E-05,,,,
394.85,5.80E-06,,,,
394.86,5.01E-05,,,,
394.87,6.69E-05,,,,
394.88,2.37E-05,,,,
394.89,-3.85E-05,,,,
394.9,-4.69E-05,,,,
394.91,9.49E-06,,,,
394.92,7.85E-05,,,,
394.93,8.70E-05,,,,
394.94,5.11E-05,,,,
394.95,3.64E-05,,,,
394.96,7.22E-05,,,,
394.97,1.09E-04,,,,
394.98,8.85E-05,,,,
394.99,3.74E-05,,,,
395,2.64E-05,,,,
395.01,6.27E-05,,,,
395.02,9.43E-05,,,,
395.03,7.27E-05,,,,
395.04,8.43E-06,,,,
395.05,-1.26E-05,,,,
395.06,7.01E-05,,,,
395.07,1.44E-04,,,,
395.08,9.28E-05,,,,
395.09,-1.11E-05,,,,
395.1,-1.58E-05,,,,
395.11,6.96E-05,,,,
395.12,8.96E-05,,,,
395.13,5.27E-06,,,,
395.14,-4.11E-05,,,,
395.15,3.32E-05,,,,
395.16,1.20E-04,,,,
395.17,8.49E-05,,,,
395.18,-1.90E-05,,,,
395.19,-7.33E-05,,,,
395.2,-2.53E-05,,,,
395.21,9.59E-05,,,,
395.22,1.96E-04,,,,
395.23,1.47E-04,,,,
395.24,2.27E-05,,,,
395.25,5.27E-06,,,,
395.26,7.69E-05,,,,
395.27,8.91E-05,,,,
395.28,2.27E-05,,,,
395.29,1.00E-05,,,,
395.3,6.80E-05,,,,
395.31,8.54E-05,,,,
395.32,2.11E-05,,,,
395.33,-3.69E-05,,,,
395.34,7.38E-06,,,,
395.35,1.11E-04,,,,
395.36,1.45E-04,,,,
395.37,7.01E-05,,,,
395.38,-1.90E-05,,,,
395.39,-2.53E-05,,,,
395.4,3.79E-05,,,,
395.41,8.70E-05,,,,
395.42,5.69E-05,,,,
395.43,-5.27E-06,,,,
395.44,-7.91E-06,,,,
395.45,4.43E-05,,,,
395.46,8.06E-05,,,,
395.47,6.64E-05,,,,
395.48,5.22E-05,,,,
395.49,6.32E-05,,,,
395.5,7.43E-05,,,,
395.51,5.48E-05,,,,
395.52,2.42E-05,,,,
395.53,3.95E-05,,,,
395.54,8.91E-05,,,,
395.55,1.06E-04,,,,
395.56,7.54E-05,,,,
395.57,3.48E-05,,,,
395.58,7.91E-06,,,,
395.59,1.05E-06,,,,
395.6,9.49E-06,,,,
395.61,3.43E-05,,,,
395.62,7.17E-05,,,,
395.63,8.27E-05,,,,
395.64,5.69E-05,,,,
395.65,1.95E-05,,,,
395.66,1.21E-05,,,,
395.67,5.32E-05,,,,
395.68,6.85E-05,,,,
395.69,3.37E-05,,,,
395.7,2.48E-05,,,,
395.71,6.43E-05,,,,
395.72,9.70E-05,,,,
395.73,7.33E-05,,,,
395.74,4.48E-05,,,,
395.75,6.48E-05,,,,
395.76,8.54E-05,,,,
395.77,5.90E-05,,,,
395.78,5.43E-05,,,,
395.79,9.70E-05,,,,
395.8,1.03E-04,,,,
395.81,5.85E-05,,,,
395.82,2.48E-05,,,,
395.83,2.58E-05,,,,
395.84,2.21E-05,,,,
395.85,1.69E-05,,,,
395.86,3.11E-05,,,,
395.87,1.79E-05,,,,
395.88,-2.42E-05,,,,
395.89,-1.11E-05,,,,
395.9,1.37E-05,,,,
395.91,-2.27E-05,,,,
395.92,-3.64E-05,,,,
395.93,6.27E-05,,,,
395.94,1.32E-04,,,,
395.95,8.96E-05,,,,
395.96,3.74E-05,,,,
395.97,1.00E-05,,,,
395.98,2.48E-05,,,,
395.99,7.59E-05,,,,
396,1.01E-04,,,,
396.01,7.27E-05,,,,
396.02,3.48E-05,,,,
396.03,4.53E-05,,,,
396.04,5.59E-05,,,,
396.05,3.90E-05,,,,
396.06,6.96E-05,,,,
396.07,1.12E-04,,,,
396.08,9.49E-05,,,,
396.09,3.74E-05,,,,
396.1,-1.58E-05,,,,
396.11,-1.42E-05,,,,
396.12,3.85E-05,,,,
396.13,7.69E-05,,,,
396.14,5.64E-05,,,,
396.15,0.00E+00,,,,
396.16,-3.74E-05,,,,
396.17,-2.85E-05,,,,
396.18,4.48E-05,,,,
396.19,9.17E-05,,,,
396.2,6.75E-05,,,,
396.21,3.11E-05,,,,
396.22,4.11E-05,,,,
396.23,1.09E-04,,,,
396.24,1.40E-04,,,,
396.25,5.96E-05,,,,
396.26,-3.69E-05,,,,
396.27,-5.27E-06,,,,
396.28,1.23E-04,,,,
396.29,1.43E-04,,,,
396.3,4.69E-05,,,,
396.31,-1.16E-05,,,,
396.32,-3.16E-06,,,,
396.33,3.27E-05,,,,
396.34,8.85E-05,,,,
396.35,1.32E-04,,,,
396.36,1.13E-04,,,,
396.37,6.43E-05,,,,
396.38,2.11E-05,,,,
396.39,-5.27E-05,,,,
396.4,-6.43E-05,,,,
396.41,2.79E-05,,,,
396.42,8.70E-05,,,,
396.43,6.38E-05,,,,
396.44,1.90E-05,,,,
396.45,-3.16E-05,,,,
396.46,-7.01E-05,,,,
396.47,5.80E-06,,,,
396.48,1.51E-04,,,,
396.49,2.08E-04,,,,
396.5,1.44E-04,,,,
396.51,2.64E-05,,,,
396.52,-3.00E-05,,,,
396.53,1.05E-06,,,,
396.54,9.22E-05,,,,
396.55,1.76E-04,,,,
396.56,1.43E-04,,,,
396.57,-4.32E-05,,,,
396.58,-1.13E-04,,,,
396.59,1.12E-04,,,,
396.6,2.69E-04,,,,
396.61,4.69E-05,,,,
396.62,-1.70E-04,,,,
396.63,4.06E-05,,,,
396.64,3.11E-04,,,,
396.65,1.87E-04,,,,
396.66,-1.15E-04,,,,
396.67,-1.44E-04,,,,
396.68,7.85E-05,,,,
396.69,1.79E-04,,,,
396.7,6.64E-05,,,,
396.71,-1.69E-05,,,,
396.72,-5.27E-06,,,,
396.73,-6.32E-06,,,,
396.74,2.11E-06,,,,
396.75,5.80E-05,,,,
396.76,1.02E-04,,,,
396.77,8.64E-05,,,,
396.78,8.54E-05,,,,
396.79,1.28E-04,,,,
396.8,7.96E-05,,,,
396.81,-3.69E-06,,,,
396.82,5.43E-05,,,,
396.83,1.24E-04,,,,
396.84,7.69E-05,,,,
396.85,-4.27E-05,,,,
396.86,-8.33E-05,,,,
396.87,5.27E-05,,,,
396.88,1.21E-04,,,,
396.89,-3.32E-05,,,,
396.9,-1.23E-04,,,,
396.91,3.27E-05,,,,
396.92,1.82E-04,,,,
396.93,9.38E-05,,,,
396.94,-9.54E-05,,,,
396.95,-1.72E-04,,,,
396.96,-4.80E-05,,,,
396.97,1.36E-04,,,,
396.98,1.13E-04,,,,
396.99,9.49E-06,,,,
397,1.16E-05,,,,
397.01,2.00E-05,,,,
397.02,1.74E-05,,,,
397.03,8.33E-05,,,,
397.04,1.13E-04,,,,
397.05,8.75E-05,,,,
397.06,1.32E-04,,,,
397.07,1.50E-04,,,,
397.08,8.96E-05,,,,
397.09,7.43E-05,,,,
397.1,6.43E-05,,,,
397.11,2.00E-05,,,,
397.12,-1.58E-05,,,,
397.13,-7.91E-06,,,,
397.14,4.64E-05,,,,
397.15,8.22E-05,,,,
397.16,-1.32E-05,,,,
397.17,-1.20E-04,,,,
397.18,-1.90E-05,,,,
397.19,1.38E-04,,,,
397.2,9.70E-05,,,,
397.21,-5.06E-05,,,,
397.22,1.05E-05,,,,
397.23,1.83E-04,,,,
397.24,1.27E-04,,,,
397.25,-8.64E-05,,,,
397.26,-8.96E-05,,,,
397.27,1.49E-04,,,,
397.28,2.68E-04,,,,
397.29,1.06E-04,,,,
397.3,-1.11E-04,,,,
397.31,-7.96E-05,,,,
397.32,1.35E-04,,,,
397.33,1.78E-04,,,,
397.34,1.95E-05,,,,
397.35,-4.95E-05,,,,
397.36,8.49E-05,,,,
397.37,2.27E-04,,,,
397.38,1.63E-04,,,,
397.39,-7.91E-05,,,,
397.4,-1.92E-04,,,,
397.41,4.22E-05,,,,
397.42,3.07E-04,,,,
